India,584154,Bagalwad,Karnataka,KA,Raichur,,,,16.05,76.8833,4
India,584155,Chalgere,Karnataka,KA,Raichur,,,,16.1583,76.8583,
India,584156,Galag,Karnataka,KA,Raichur,,,,16.2667,76.8333,4
India,584160,Idapnur,Karnataka,KA,Raichur,,,,16.1583,76.8583,
India,584165,Salgunda,Karnataka,KA,Raichur,,,,16.1583,76.8583,
India,584201,Deosugur,Karnataka,KA,Raichur,,,,16.1583,76.8583,
India,585103,Bahamanipura,Karnataka,KA,Gulbarga,,,,17.78,77.2008,
India,585201,Yadgiri Town,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585201,Yadgiri H O,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585202,Yadgiri Station,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585212,Gangapur,Karnataka,KA,Gulbarga,,,,23.8667,75.9833,4
India,585218,Nalwar,Karnataka,KA,Gulbarga,,,,16.9333,76.9833,4
India,585221,Saidapur(Gulbarga),Karnataka,KA,Gulbarga,,,,17.0667,76.9833,
India,585225,Wadi,Karnataka,KA,Gulbarga,,,,17.0667,76.9833,4
India,585239,Bagewadi,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585240,Degaon,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585248,Yegol,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585249,Kadachur,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585250,Adk,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585253,Yalgi,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585255,Halkatta,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585260,Bagada,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585264,Rakulgi,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585265,Gabbur (Gulbarga),Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585271,YelasIndiagi,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585273,Hallisagar,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585274,Madiyal,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585276,Chandarki,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585278,Udachan,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585280,Itkal,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585282,Madanhipparga,Karnataka,KA,Bidar,,,,19.2889,76.65,
India,585284,Gajarkot,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585291,Rajankollur,Karnataka,KA,Gulbarga,,,,19.2889,76.65,
India,585301,Afzalpur,Karnataka,KA,Gulbarga,,,,17.2,76.35,4
India,585305,Chandapur,Karnataka,KA,Bidar,,,,17.2,76.35,
India,585308,Farhatabad,Karnataka,KA,Gulbarga,,,,17.2,76.35,
India,585311,Kadgunchi,Karnataka,KA,Gulbarga,,,,15.5969,77.0629,
India,585311,Kadganchi,Karnataka,KA,Gulbarga,,,,15.5969,77.0629,
India,585315,Madhugiri,Karnataka,KA,Gulbarga,,,,13.6606,77.2092,4
India,585315,Madhwar,Karnataka,KA,Gulbarga,,,,13.6606,77.2092,
India,585316,Mahagaon,Karnataka,KA,Gulbarga,,,,17.5333,76.9167,4
India,585319,Naikal,Karnataka,KA,Gulbarga,,,,15.5969,77.0629,
India,585321,Ramasamudra,Karnataka,KA,Gulbarga,,,,16.8667,76.5333,
India,585323,Sagar (Gulbarge),Karnataka,KA,Gulbarga,,,,16.8667,76.5333,
India,585325,Yedrami,Karnataka,KA,Gulbarga,,,,16.8667,76.5333,4
India,585331,Rajeshwar,Karnataka,KA,Gulbarga,,,,17.0833,76.8,
India,585335,Ganwar,Karnataka,KA,Bidar,,,,17.0833,76.8,
India,585336,Enoli,Karnataka,KA,Bidar,,,,17.0833,76.8,
India,585337,Firozabad,Karnataka,KA,Gulbarga,,,,17.0833,76.8,4
India,585343,Tadkal (Gulbarga),Karnataka,KA,Gulbarga,,,,18.5833,78.9167,
India,585344,Dandoti,Karnataka,KA,Gulbarga,,,,17.1833,77.1,4
India,585345,Tengli,Karnataka,KA,Bidar,,,,18.5833,78.9167,
India,585349,Partapur,Karnataka,KA,Gulbarga,,,,19.9833,80.7333,4
India,585352,Hallikhed (K),Karnataka,KA,Bidar,,,,17.0729,77.3775,
India,585354,Rajola,Karnataka,KA,Gulbarga,,,,17.0729,77.3775,
India,585358,Baddal,Karnataka,KA,Bidar,,,,17.0729,77.3775,
India,585363,Padasvali,Karnataka,KA,Gulbarga,,,,17.0729,77.3775,
India,585366,Ajjeri,Karnataka,KA,Gulbarga,,,,17.0729,77.3775,
India,585372,Nagnur (Gulbarga),Karnataka,KA,Gulbarga,,,,17.0729,77.3775,
India,585374,Salgera,Karnataka,KA,Gulbarga,,,,17.0729,77.3775,
India,585375,Talmadgi,Karnataka,KA,Gulbarga,,,,17.0729,77.3775,
India,585377,Chandankera,Karnataka,KA,Bidar,,,,17.0729,77.3775,
India,585378,Pattan,Karnataka,KA,Gulbarga,,,,17.0729,77.3775,
India,585403,Gandhi Ganj,Karnataka,KA,Bidar,,,,17.9917,77.4083,
India,585413,Halbarga,Karnataka,KA,Bidar,,,,17.9833,77.3333,4
India,585413,Ahmaedabad,Karnataka,KA,Bidar,,,,17.9833,77.3333,
India,585414,Hallikhed,Karnataka,KA,Bidar,,,,17.9833,77.3333,
India,585415,Hallikhed S F,Karnataka,KA,Bidar,,,,17.9833,77.3333,
India,585423,Janwada,Karnataka,KA,Bidar,,,,18,77.4833,4
India,585431,Saigaon,Karnataka,KA,Bidar,,,,17.9917,77.4083,
India,585436,Thanakushnoor,Karnataka,KA,Bidar,,,,17.9917,77.4083,
India,585441,Halsitugaon,Karnataka,KA,Bidar,,,,17.9917,77.4083,
India,585442,Lakhangaon,Karnataka,KA,Bidar,,,,17.9917,77.4083,
India,586102,SaIndiaik School,Karnataka,KA,Bijapur,,,,16.7095,76.0762,
India,586111,Agarkhed,Karnataka,KA,Bijapur,,,,17.3167,76.0667,4
India,586113,Bableshwar,Karnataka,KA,Bijapur,,,,17.3167,76.0667,
India,586124,Nalatwad,Karnataka,KA,Bijapur,,,,16.2167,76.1,
India,586129,Tangadgi,Karnataka,KA,Bijapur,,,,16.2167,76.1,4
India,586134,Nagral,Karnataka,KA,Bijapur,,,,16.1,76.3167,4
India,586141,Halagani,Karnataka,KA,Bijapur,,,,16.8667,76.35,
India,586143,Chandkavthe,Karnataka,KA,Bijapur,,,,16.8667,76.35,
India,586144,Yankanchi,Karnataka,KA,Bijapur,,,,16.8667,76.35,4
India,586152,Ukli,Karnataka,KA,Bijapur,,,,16.7167,75.8833,4
India,586153,Hadagali,Karnataka,KA,Bijapur,,,,16.8167,75.95,4
India,586154,Madabhavi,Karnataka,KA,Bijapur,,,,16.7667,75.9167,
India,586158,Yargal,Karnataka,KA,Bijapur,,,,16.7667,75.9167,
India,586161,Nagthan,Karnataka,KA,Bijapur,,,,16.9333,75.8667,4
India,586162,Tadvalga,Karnataka,KA,Bijapur,,,,16.9333,75.8667,
India,586163,Jalwad,Karnataka,KA,Bijapur,,,,16.9333,75.8667,
India,586164,Yalwar,Karnataka,KA,Bijapur,,,,16.9333,75.8667,
India,586205,Chandchar,Karnataka,KA,Bijapur,,,,16.9222,76.0056,
India,586206,Devangaon,Karnataka,KA,Bijapur,,,,16.9222,76.0056,
India,586207,Halasangi,Karnataka,KA,Bijapur,,,,16.9222,76.0056,
India,586209,Indiadi H O,Karnataka,KA,Bijapur,,,,16.9222,76.0056,
India,586209,Indiadi Bazar,Karnataka,KA,Bijapur,,,,16.9222,76.0056,
India,586211,Lachyan,Karnataka,KA,Bijapur,,,,17.0583,76,
India,586214,Tallikoti,Karnataka,KA,Bijapur,,,,17.0583,76,
India,586214,Tallikoti Bazar,Karnataka,KA,Bijapur,,,,17.0583,76,
India,586215,Tamba,Karnataka,KA,Bijapur,,,,16.9833,75.9833,4
India,586217,Salotgi,Karnataka,KA,Bijapur,,,,17.1333,76.0167,4
India,586220,Vandal,Karnataka,KA,Bijapur,,,,16.9222,76.0056,
India,586222,Ahirsang,Karnataka,KA,Bijapur,,,,16.9222,76.0056,
India,586228,Babur,Karnataka,KA,Bijapur,,,,16.9222,76.0056,
India,586235,Indiagleshwar,Karnataka,KA,Bijapur,,,,16.65,76.0167,4
India,586236,Jagjivan,Karnataka,KA,Bijapur,,,,16.65,76.0167,
India,586237,Lonibudruk,Karnataka,KA,Bijapur,,,,16.65,76.0167,
India,586247,Jamdaddi,Karnataka,KA,Bijapur,,,,16.9222,76.0056,
India,587101,Bagalkot Station Road,Karnataka,KA,Bijapur,,,,15.7583,75.625,
India,587101,Bagalkot Bazar,Karnataka,KA,Bijapur,,,,15.7583,75.625,
India,587101,Bagalkot H.O.,Karnataka,KA,Bijapur,,,,15.7583,75.625,
India,587102,Bagalkot Grbc Colony,Karnataka,KA,Bijapur,,,,15.7583,75.625,
India,587103,Bagalkot HousIndiag Colony,Karnataka,KA,Bijapur,,,,15.7583,75.625,
India,587117,Galgali,Karnataka,KA,Bijapur,,,,15.7583,75.625,
India,587122,Lokapur,Karnataka,KA,Bijapur,,,,16.1667,75.35,4
India,587125,Iikalgandhi Chowk,Karnataka,KA,Bijapur,,,,16.1667,75.35,
India,587125,Iikal Town,Karnataka,KA,Bijapur,,,,16.1667,75.35,
India,587125,Likal,Karnataka,KA,Bijapur,,,,16.1667,75.35,
India,587134,Halagali,Karnataka,KA,Bijapur,,,,16.3333,75.4833,4
India,587138,Aihole,Karnataka,KA,Bijapur,,,,16.3333,75.4833,
India,587141,Sangam,Karnataka,KA,Bijapur,,,,16.2,76.05,4
India,587143,Hallur,Karnataka,KA,Bijapur,,,,14.3333,75.6167,4
India,587144,Jalihal,Karnataka,KA,Bijapur,,,,15.2667,75.8333,
India,587148,Nandawadgi,Karnataka,KA,Bijapur,,,,15.2667,75.8333,
India,587201,Badami H.O.,Karnataka,KA,Bijapur,,,,15.9067,75.51,
India,587201,Badami Extension,Karnataka,KA,Bijapur,,,,15.9067,75.51,
India,587210,Nandikeshwar,Karnataka,KA,Bijapur,,,,15.9067,75.51,
India,587211,Pattadakal,Karnataka,KA,Bijapur,,,,15.9067,75.51,
India,587301,Jamkhandi H O,Karnataka,KA,Bijapur,,,,16.5,75.05,
India,587301,Jamkhandi B S Road,Karnataka,KA,Bijapur,,,,16.5,75.05,
India,587302,Jamkhandi Giri Shnagar,Karnataka,KA,Bijapur,,,,16.5,75.05,
India,587312,MahalIndiagapur,Karnataka,KA,Bijapur,,,,16.5,75.05,
India,587314,Rabkhavi,Karnataka,KA,Bijapur,,,,16.5,75.05,
India,587315,Terdal,Karnataka,KA,Bijapur,,,,16.5,75.05,4
India,587316,Sameerwadi,Karnataka,KA,Bijapur,,,,16.5,75.05,
India,587325,Saidapur (Bagalkot),Karnataka,KA,Bijapur,,,,16.5,75.05,
India,587326,HalIndiagali,Karnataka,KA,Bijapur,,,,16.5,75.05,
India,587329,Yadhalli,Karnataka,KA,Bijapur,,,,16.5,75.05,
India,590002,Kadolkargalli Corner,Karnataka,KA,Belgaum,,,,16.1727,74.8924,
India,590003,Extn,Karnataka,KA,Belgaum,,,,16.1727,74.8924,
India,590005,Madhavapur,Karnataka,KA,Belgaum,,,,16.1727,74.8924,
India,590005,Vadagaon June,Karnataka,KA,Belgaum,,,,16.1727,74.8924,
India,590006,East H O,Karnataka,KA,Belgaum,,,,16.1727,74.8924,
India,591102,Bailhongal S R Chowk,Karnataka,KA,Belgaum,,,,15.8767,74.9133,
India,591102,Bailhongal H.O.,Karnataka,KA,Belgaum,,,,15.8767,74.9133,
India,591102,Bailhongal Bazar,Karnataka,KA,Belgaum,,,,15.8767,74.9133,
India,591108,Vijayanagar,Karnataka,KA,Belgaum,,,,15.8767,74.9133,
India,591112,Itgi,Karnataka,KA,Belgaum,,,,15.8767,74.9133,
India,591116,Malaprabha Dam Site,Karnataka,KA,Belgaum,,,,15.8767,74.9133,
